"sha256","App_name","Category","Vuln type","Number of occurence"
"9996ADBACBAC9CB465538DB341C2BB01D1F2E439987F68B387AD8A647E85D043","BDMKUNKAN","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"9996ADBACBAC9CB465538DB341C2BB01D1F2E439987F68B387AD8A647E85D043","BDMKUNKAN","Permissions","Permissions_UnusedPermissions","1"
"9996ADBACBAC9CB465538DB341C2BB01D1F2E439987F68B387AD8A647E85D043","BDMKUNKAN","App Certificates","AppCertificates_InsufficientKeyLength","1"
"9996ADBACBAC9CB465538DB341C2BB01D1F2E439987F68B387AD8A647E85D043","BDMKUNKAN","Java Code Security","JavaCodeSec_SetAccessible","5"
"9996ADBACBAC9CB465538DB341C2BB01D1F2E439987F68B387AD8A647E85D043","BDMKUNKAN","Logging","LogOutput_DataLeak","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Network","X509Checker_BadCheckCertificateChain","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Network","Network_DefaultHttpClientDeprecated","58"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Backend Credentials in Code","BackendCredentials_BasicAuth","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Permissions","IPC_PrivilegeEscalationActionTrigger","2"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Permissions","Permissions_UnusedPermissions","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","App Certificates","AppCertificates_InsufficientKeyLength","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Java Code Security","JavaCodeSec_SetAccessible","1"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Cryptography","PBKDFAnalysis_HardCodedSalt","6"
"8777408D1EDEF2D14B74125418F56C3640177BCAFF418F6948CC5BD10B08802A","BNIONLINE","Cryptography","PBKDFAnalysis_LowIterationCount","4"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","ApacheCordova_WildcardAllowNavigation","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","Network_ClearTextTraffic","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Network","WebViewAnalysis_FileSchemeCookies","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Permissions","Permissions_UnusedPermissions","1"
"7C611ADB9FBA6B2EADEBBFBC9A5794297CA1318F6177A0A2A096ED92F4B9B069","BDU Mobile","Permissions","IPC_PrivilegeEscalationActionTrigger","2"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Network","X509Checker_BadCheckCertificateChain","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Network","X509Checker_BadHostnameVerify","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Network","Network_ClearTextTraffic","2"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Network","WebViewAnalysis_JSFileAccessEnabled","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Java Code Security","JavaCodeSec_SetAccessible","2"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","9"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","UI","UI_SensitiveFieldSuggestion","1"
"41086BA5639ABC247A7F0B5E320B2942E73BC4E973C84E8950AB0F594B3AC5CB","BGFIMobile UEMOA","UI","UI_ClearTextPWField","1"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Permissions","IPC_PrivilegeEscalationActionTrigger","7"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Permissions","Permissions_UnusedPermissions","1"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Network","WebViewAnalysis_ContentProviderAccessEnabled","3"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Network","WebViewAnalysis_MixedModeAlwaysAllow","1"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Network","Network_ClearTextTraffic","2"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Network","X509Checker_BadCheckCertificateChain","2"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Java Code Security","JavaCodeSec_SetAccessible","2"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Storage","Storage_SensitiveInformationWithoutEncryption","1"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","27"
"A1DA02F34CFBB9B5164B20194768CF6A3A45F47FA508ED239D9A9F480DD944F6","SG CONNECT","Cryptography","CryptoCheckAnalysis_UnsafeECB","2"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Network","Network_DefaultHttpClientDeprecated","40"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Network","Network_ClearTextTraffic","2"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Network","X509Checker_BadCheckCertificateChain","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Network","LoopbackServerAnalysis_Listen","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Network","X509Checker_BadHostnameVerify","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Java Code Security","JavaCodeSec_SetAccessible","2"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Permissions","Permissions_UnusedPermissions","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Permissions","Permissions_SystemPermission","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Permissions","IPC_PrivilegeEscalationActionTrigger","16"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Cryptography","PBKDFAnalysis_HardCodedSalt","4"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Cryptography","PBKDFAnalysis_LowIterationCount","4"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Cryptography","CryptoCheckAnalysis_UnsafeECB","10"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","27"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Cryptography","CryptoCheckAnalysis_StaticIV","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Storage","FilePermissionAnalysis_FileExecutable","2"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Storage","FilePermissionAnalysis_FileReadable","1"
"A47971FCCE61714FD218DE3374F28F80B9F3851E84A9F8F2CB95A4721C9EE0F2","e-connect","Backend Credentials in Code","BackendCredentials_BasicAuth","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Network","X509Checker_BadProtocolVerify","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Network","X509Checker_BadHostnameVerify","2"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Network","HttpCompAnalysis_BreachVuln","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Network","Network_ClearTextTraffic","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Network","X509Checker_BadCheckCertificateChain","2"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","General","General_TextInjection","5"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","46"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Cryptography","CryptoCheckAnalysis_UnsafeECB","3"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Cryptography","CryptoCheckAnalysis_HardCodedKey","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"42F3982295246995292D6A940F546DAAEDBDBF9B76F0670149D59E9DAF4D6F61","ID Money","Java Code Security","JavaCodeSec_SetAccessible","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Network","X509Checker_BadCheckCertificateChain","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Network","X509Checker_BadHostnameVerify","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Network","Network_ClearTextTraffic","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Java Code Security","JavaCodeSec_SetAccessible","2"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Permissions","Permissions_UnusedPermissions","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","16"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"781D2053A04057B7B6F556BF2F3DBA68E14F5228D06F215C27E247E2CD229E6F","Outarde","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","6"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","18"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Cryptography","CryptoCheckAnalysis_UnsafeECB","2"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","3"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Cryptography","PBKDFAnalysis_HardCodedPassword","2"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Permissions","Permissions_UnusedPermissions","1"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Permissions","IPC_PrivilegeEscalationActionTrigger","33"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","UI","UI_SensitiveFieldSuggestion","2"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Network","Network_ClearTextTraffic","1"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Network","WebViewAnalysis_ContentProviderAccessEnabled","2"
"83A66F50F9F646E9B318202E631D7EF04205DE44765B7EC17F2014F1445D4415","Tamweel Touch","Network","X509Checker_BadCheckCertificateChain","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Build Parametrization","ELFCompilerFlagsAnalysis_RELRODisabled","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Storage","FilePermissionAnalysis_FileReadable","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Storage","FilePermissionAnalysis_FileWritable","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Network","Network_ClearTextTraffic","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Network","WebViewAnalysis_MixedModeAlwaysAllow","1"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Network","X509Checker_BadProtocolVerify","2"
"9A67BD13A6B5043BE21ECF6A4450821AE0494E6374A138780CF47D13DB05F024","SARA","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","17"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Permissions","Permissions_UnusedPermissions","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Permissions","IPC_PrivilegeEscalationActionTrigger","5"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","19"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","UI","UI_SensitiveFieldSuggestion","12"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","UI","UI_ClearTextPWField","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Network","Network_ClearTextTraffic","2"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Network","X509Checker_BadCheckCertificateChain","2"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Network","X509Checker_BadHostnameVerify","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Dynamic Code Loading","CodeLoading_UntrustedDeserialization","1"
"298D242E12F47CA2A9BD60886F99CD6610A9EA00038AB7C4376F2E47A7021C0A","BSIC","Java Code Security","JavaCodeSec_SetAccessible","3"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Permissions","Permissions_UnusedPermissions","1"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","SSLSocketFactory_NoHostnameVerification","2"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","WebViewAnalysis_ContentProviderAccessEnabled","4"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","WebViewAnalysis_MixedModeAlwaysAllow","1"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","WebViewAnalysis_FileSchemeCookies","2"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","2"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","HttpCompAnalysis_BreachVuln","2"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Network","Network_ClearTextTraffic","1"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Java Code Security","JavaCodeSec_SetAccessible","14"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Cryptography","CryptoCheckAnalysis_UnsafeECB","2"
"DAA125567B1AFD4F0F239A950DB1B6DAA6431614EA3E7BC5258A1B7B4DC4A5FE","Coris Money","Cryptography","CryptoCheckAnalysis_StaticIV","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","UI","UI_ClearTextPWField","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Network","Network_ClearTextTraffic","2"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Network","WebViewAnalysis_ContentProviderAccessEnabled","2"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Network","X509Checker_BadSSLErrHandling","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Network","X509Checker_BadCheckCertificateChain","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Java Code Security","JavaCodeSec_SetAccessible","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Cryptography","CryptoCheckAnalysis_HardCodedKey","1"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","3"
"E250C263EAA9171D56414E6EA7E38222DE9A2E0217B25FC09B115A7956AA93C9","CDS Online","Cryptography","CryptoCheckAnalysis_UnsafeECB","2"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","ApacheCordova_InsecureAllowNavigation","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","ApacheCordova_LocalAllowNavigation","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","ApacheCordova_WildcardAllowIntent","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","HttpCompAnalysis_BreachVuln","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","Network_ClearTextTraffic","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_FileSchemeCookies","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Permissions","Permissions_UnusedPermissions","1"
"49F0CE7D38A3661B2C4332AC888060119004F9E2F78DFDD1B3EAF97DE46B8021","GTWorld Côte d'Ivoire","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","3"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Permissions","Permissions_UnusedPermissions","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","SSLSocketFactory_NoHostnameVerification","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","WebViewAnalysis_ContentProviderAccessEnabled","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","WebViewAnalysis_JSFileAccessFromFileURLEnabledDefault","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","WebViewAnalysis_JSUniversalAccessEnabled","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","WebViewAnalysis_FileSchemeCookies","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","ApacheCordova_InsecureAllowNavigation","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","ApacheCordova_WildcardAllowNavigation","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","ApacheCordova_WildcardAllowIntent","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","HttpCompAnalysis_BreachVuln","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","Network_ClearTextTraffic","1"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","X509Checker_BadCheckCertificateChain","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","X509Checker_BadProtocolVerify","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Network","X509Checker_BadHostnameVerify","2"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Java Code Security","JavaCodeSec_SetAccessible","3"
"B880376F6AC8F61234D7960BA9C0EDB55E6722B0323756CC78AFDBCBFC90F9CD","Mobile Banking","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","2"
"9D9A6D6F7B58BA12388D6E88ED8D4B60193A5B194B9199DC10A8CF6798919C27","BIAT","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","13"
